Legend:
field,description,unit,height,flag message
WS_62,wind speed,m/s,62 m,
WS_60,wind speed,m/s,60 m,
WS_40,wind speed,m/s,40 m,
WS_20,wind speed,m/s,20 m,
WS_10,wind speed,m/s,10 m,
WD_60,wind direction,°TN,60 m,
WD_20,wind direction,°TN,20 m,Sensor faulty - gets stuck at low wind speeds - use with caution
Tair,air temperature,°C,60 m,Sensor could be faulty - use with caution
Tgrad,air temperature difference,°C,60 m to 10 m,
Pbaro,barometric pressure,hPa,6 m,
RH,Relative Humidity,%,60 m,Sudden dips from 100 to 0 â€“ use with caution

The fields are repeated 4 times for the mean; minimum; maximum and std. deviation; in that order.

date_time, Station_ID, WS_62_mean, WS_62_min, WS_62_max, WS_62_stdv, WS_60_mean, WS_60_min, WS_60_max, WS_60_stdv, WS_40a_mean, WS_40a_min, WS_40a_max, WS_40a_stdv, WS_20_mean, WS_20_min, WS_20_max, WS_20_stdv, WS_10_mean, WS_10_min, WS_10_max, WS_10_stdv, WD_60_mean, WD_60_min, WD_60_max, WD_60_stdv, WD_20_mean, WD_20_min, WD_20_max, WD_20_stdv, Tair_mean, Tair_min, Tair_max, Tair_stdv, Tgrad_mean, Tgrad_min, Tgrad_max, Tgrad_stdv, Pbaro_mean, Pbaro_min, Pbaro_max, Pbaro_stdv, RH_mean, RH_min, RH_max, RH_stdv, 
2022-07-09 17:10:00, WM05, 13.1931, 9.1951, 16.9431, 1.4944, 13.1967, 8.893, 16.6334, 1.5289, 12.4342, 7.9713, 16.3393, 1.6854, 11.1746, 7.0354, 15.7234, 1.6619, 9.4878, 5.1898, 14.8031, 1.7974, 275.32, 260.92, 288.02, 4.911, 271.52, 248.12, 290.62, 7.044, 14.86, 14.75, 14.96, 0.0394, -0.434, -0.51, -0.296, 0.027, 977.7, 977.3, 977.9, 0.0834, 58.87, 57.81, 59.51, 0.3431, 
2022-07-09 17:20:00, WM05, 12.2696, 8.8852, 16.9431, 1.526, 12.1997, 8.893, 16.3238, 1.519, 11.4549, 7.6614, 15.7194, 1.6804, 10.0389, 6.1045, 14.7925, 1.6402, 8.5699, 5.1898, 13.8727, 1.5375, 273.32, 254.12, 290.02, 6.133, 268.72, 246.42, 289.62, 7.577, 14.86, 14.62, 15.02, 0.093, -0.309, -0.439, -0.296, 0.031, 977.8, 977.5, 978.0, 0.0662, 59.28, 57.88, 61.28, 0.959, 
2022-07-09 17:30:00, WM05, 13.2427, 9.815, 16.6332, 1.5106, 13.1533, 9.5122, 16.3238, 1.5097, 12.2049, 7.9713, 16.3393, 1.6432, 10.6347, 6.7251, 15.7234, 1.6309, 9.1095, 5.81, 14.1828, 1.6522, 273.32, 257.72, 288.02, 5.637, 268.02, 248.52, 292.72, 7.866, 14.62, 14.48, 14.75, 0.0472, -0.219, -0.296, -0.01, 0.084, 977.8, 977.5, 978.0, 0.0954, 60.58, 59.11, 61.83, 0.5867, 
2022-07-09 17:40:00, WM05, 11.5815, 7.9555, 15.0836, 1.182, 11.4938, 7.6546, 15.0853, 1.2007, 10.3267, 7.0415, 13.55, 1.3215, 8.7544, 5.484, 12.6205, 1.4174, 7.3977, 3.9494, 12.0121, 1.4767, 267.32, 245.62, 281.72, 5.529, 260.22, 234.92, 282.92, 8.09, 14.31, 14.04, 14.65, 0.1446, -0.056, -0.224, -0.01, 0.043, 977.9, 977.7, 978.1, 0.0653, 63.6, 61.49, 65.43, 1.073, 
2022-07-09 17:50:00, WM05, 10.3728, 7.3356, 14.7737, 1.5099, 10.2739, 7.0353, 14.7757, 1.4992, 9.149, 6.4217, 13.8599, 1.2223, 7.5318, 5.1737, 10.7588, 1.2126, 6.3682, 3.3292, 9.8414, 1.2262, 263.12, 243.22, 281.32, 6.69, 253.42, 230.02, 291.02, 8.02, 13.93, 13.77, 14.17, 0.0972, 0.063, -0.01, 0.276, 0.083, 978.0, 977.9, 978.2, 0.0692, 66.08, 64.17, 67.0, 0.5656, 
2022-07-09 18:00:00, WM05, 10.7262, 7.3356, 13.8439, 1.2446, 10.6331, 7.0353, 13.5372, 1.2347, 9.4961, 6.1118, 12.9301, 1.2223, 8.0345, 4.8634, 11.3794, 1.019, 6.852, 4.2595, 10.7717, 1.1102, 268.82, 244.02, 284.72, 5.859, 261.02, 241.62, 283.52, 7.469, 13.96, 13.8, 14.11, 0.0711, 0.112, -0.01, 0.276, 0.111, 978.1, 977.9, 978.3, 0.0672, 66.3, 65.54, 66.86, 0.26, 
2022-07-09 18:10:00, WM05, 10.1497, 7.6456, 13.2241, 1.0742, 10.1191, 7.6546, 13.2276, 1.1072, 9.211, 6.4217, 11.0706, 0.9843, 7.7428, 5.1737, 10.4485, 1.0264, 6.331, 3.6393, 9.2212, 1.1945, 271.72, 250.82, 287.32, 5.619, 265.82, 243.12, 280.92, 7.164, 13.98, 13.81, 14.18, 0.1061, 0.112, -0.01, 0.276, 0.105, 978.3, 978.0, 978.4, 0.096, 67.62, 65.57, 69.56, 1.092, 
2022-07-09 18:20:00, WM05, 8.3088, 6.096, 10.7447, 0.9149, 8.2366, 6.1065, 10.4411, 0.888, 7.2275, 4.5621, 10.1408, 0.9155, 5.8625, 3.6223, 8.2765, 0.9786, 4.8412, 2.709, 8.2908, 0.9818, 251.22, 227.32, 267.62, 7.003, 246.22, 215.52, 267.82, 8.89, 13.58, 13.44, 13.88, 0.0988, 0.115, -0.01, 0.24, 0.088, 978.5, 978.4, 978.7, 0.0645, 70.19, 69.18, 70.88, 0.4997, 
2022-07-09 18:30:00, WM05, 8.9224, 6.4059, 11.0547, 0.9143, 8.8435, 6.1065, 11.0603, 0.9264, 7.5064, 5.182, 10.1408, 0.9998, 6.0859, 3.6223, 8.5868, 0.9451, 4.9988, 3.0191, 7.6706, 0.8869, 260.72, 246.82, 274.52, 4.964, 255.22, 227.22, 277.52, 7.394, 13.81, 13.61, 14.01, 0.0915, 0.261, 0.133, 0.276, 0.03, 978.7, 978.6, 979.0, 0.0797, 67.93, 67.01, 69.25, 0.5873, 
2022-07-09 18:40:00, WM05, 9.096, 7.0257, 11.6745, 0.8455, 9.0045, 7.0353, 11.0603, 0.8632, 7.9775, 5.182, 10.4507, 0.9577, 6.4645, 3.6223, 9.2074, 1.0177, 5.351, 3.0191, 7.9807, 0.9179, 263.02, 247.42, 278.02, 5.981, 255.92, 237.92, 280.12, 8.02, 13.92, 13.81, 14.01, 0.0374, 0.226, 0.026, 0.348, 0.064, 979.0, 978.8, 979.2, 0.076, 67.35, 66.73, 68.1, 0.3857, 
2022-07-09 18:50:00, WM05, 8.879, 7.3356, 11.0547, 0.6006, 8.8621, 7.3449, 10.4411, 0.566, 8.3556, 6.4217, 9.8309, 0.5504, 7.3146, 5.7942, 8.8971, 0.6237, 6.0581, 4.5696, 7.9807, 0.7064, 264.02, 243.82, 274.52, 5.633, 257.22, 232.82, 274.82, 7.072, 13.94, 13.81, 14.22, 0.0888, 0.268, 0.205, 0.348, 0.036, 979.2, 979.0, 979.3, 0.061, 67.67, 66.8, 68.5, 0.5293, 
2022-07-09 19:00:00, WM05, 8.6001, 7.6456, 9.815, 0.4624, 8.5958, 7.3449, 10.1315, 0.4811, 7.8659, 6.4217, 9.211, 0.4674, 6.7872, 5.484, 9.5177, 0.5933, 5.5619, 4.2595, 8.6009, 0.6636, 265.12, 255.92, 277.32, 3.666, 254.82, 243.12, 270.12, 4.441, 14.1, 14.01, 14.25, 0.0345, 0.428, 0.276, 0.563, 0.099, 979.3, 979.2, 979.5, 0.0656, 67.28, 66.6, 67.89, 0.2983, 
2022-07-09 19:10:00, WM05, 8.879, 7.6456, 10.4348, 0.4829, 8.8559, 7.6546, 10.4411, 0.478, 8.4052, 7.0415, 10.1408, 0.4686, 7.2091, 5.484, 9.828, 0.6268, 5.6922, 3.9494, 8.2908, 0.7256, 264.82, 256.02, 277.22, 3.448, 254.62, 239.62, 269.12, 4.319, 14.03, 13.95, 14.12, 0.0389, 0.587, 0.205, 0.85, 0.202, 979.4, 979.3, 979.6, 0.0642, 67.22, 66.39, 68.23, 0.4221, 
2022-07-09 19:20:00, WM05, 8.7179, 7.6456, 10.1249, 0.3607, 8.7258, 7.6546, 10.1315, 0.361, 8.5416, 7.0415, 9.5209, 0.3372, 7.054, 5.484, 8.5868, 0.6038, 5.5557, 3.9494, 7.3605, 0.7312, 268.62, 262.62, 277.32, 2.477, 260.62, 243.22, 273.92, 5.014, 14.02, 13.95, 14.08, 0.0229, 0.69, 0.563, 0.85, 0.087, 979.6, 979.5, 979.8, 0.0723, 67.64, 66.8, 68.47, 0.3846, 
2022-07-09 19:30:00, WM05, 8.817, 7.6456, 9.815, 0.432, 8.8435, 7.9642, 10.1315, 0.4353, 8.585, 6.7316, 9.5209, 0.4661, 7.0788, 4.8634, 8.8971, 0.7602, 5.4317, 3.3292, 7.9807, 0.8453, 272.32, 267.52, 282.42, 2.811, 265.82, 245.32, 280.92, 5.148, 13.99, 13.91, 14.08, 0.0401, 0.617, 0.491, 0.778, 0.059, 979.7, 979.5, 979.9, 0.0549, 68.39, 67.08, 69.52, 0.524, 
2022-07-09 19:40:00, WM05, 8.129, 7.0257, 9.5051, 0.4705, 8.1561, 7.0353, 9.5122, 0.47, 7.9403, 7.0415, 9.5209, 0.3639, 6.6258, 5.1737, 8.2765, 0.5027, 5.196, 3.6393, 7.0504, 0.6692, 274.42, 266.92, 285.32, 2.718, 268.92, 252.32, 285.22, 4.979, 13.87, 13.74, 14.05, 0.0585, 0.553, 0.348, 0.67, 0.076, 979.8, 979.6, 979.9, 0.0587, 69.59, 67.96, 70.95, 0.7327, 
2022-07-09 19:50:00, WM05, 8.4699, 7.0257, 9.815, 0.4364, 8.4658, 7.0353, 9.5122, 0.4161, 7.711, 5.8018, 8.9011, 0.5294, 6.1914, 4.5531, 7.9662, 0.574, 4.7711, 3.3292, 6.4302, 0.5836, 277.92, 267.72, 282.92, 2.288, 275.52, 261.42, 290.12, 4.532, 13.64, 13.37, 13.84, 0.1078, 0.682, 0.42, 0.85, 0.129, 979.9, 979.7, 980.0, 0.0521, 71.87, 70.48, 74.25, 1.069, 
2022-07-09 20:00:00, WM05, 10.7324, 7.6456, 13.2241, 1.3928, 10.6764, 7.6546, 13.2276, 1.4013, 9.3412, 6.7316, 12.3103, 1.4666, 7.5939, 4.8634, 10.7588, 1.2573, 6.0023, 3.6393, 9.2212, 1.1499, 273.42, 265.52, 281.42, 2.558, 271.82, 255.32, 293.12, 5.837, 13.34, 13.27, 13.47, 0.0237, 0.526, 0.348, 0.778, 0.113, 979.8, 979.6, 980.0, 0.0574, 74.83, 73.61, 75.44, 0.398, 
2022-07-09 20:10:00, WM05, 12.5671, 10.4348, 13.534, 0.4785, 12.5527, 10.4411, 13.8469, 0.5053, 11.2007, 8.9011, 12.9301, 0.8269, 9.468, 6.4148, 11.6897, 1.0717, 7.621, 3.6393, 10.7717, 1.2001, 278.92, 267.72, 286.12, 3.212, 276.12, 257.02, 300.22, 6.26, 13.43, 13.27, 13.67, 0.1032, 0.422, 0.312, 0.635, 0.089, 979.7, 979.6, 979.8, 0.0588, 74.53, 70.68, 76.63, 1.31, 
2022-07-09 20:20:00, WM05, 12.5175, 10.7447, 13.8439, 0.6105, 12.466, 10.1315, 13.5372, 0.6601, 11.1202, 8.2812, 12.9301, 0.8077, 9.1515, 6.4148, 11.3794, 0.9842, 7.4598, 4.8797, 9.8414, 1.0258, 278.22, 270.52, 286.42, 2.636, 275.22, 257.72, 291.72, 5.724, 13.12, 12.99, 13.3, 0.07, 0.323, 0.169, 0.563, 0.114, 979.7, 979.5, 979.8, 0.0556, 77.38, 76.02, 78.34, 0.6877, 
2022-07-09 20:30:00, WM05, 12.8956, 10.7447, 14.1539, 0.5994, 12.8437, 10.4411, 14.1565, 0.6037, 11.1883, 8.9011, 12.9301, 0.7364, 9.0584, 6.1045, 11.6897, 1.0122, 7.3605, 3.9494, 9.8414, 1.0953, 283.72, 270.82, 291.22, 3.364, 282.22, 260.82, 301.02, 6.806, 13.15, 12.99, 13.3, 0.0725, 0.515, 0.348, 0.778, 0.131, 979.6, 979.4, 979.8, 0.0663, 77.03, 76.06, 78.17, 0.5196, 
2022-07-09 20:40:00, WM05, 13.658, 12.2943, 14.7737, 0.3992, 13.6363, 12.2988, 14.7757, 0.4266, 12.0189, 9.5209, 13.55, 0.7252, 9.6976, 7.3457, 12.0, 0.947, 7.9621, 4.8797, 10.4616, 1.1071, 285.32, 279.62, 292.12, 2.15, 281.42, 262.32, 298.12, 5.673, 13.28, 13.06, 13.44, 0.0888, 0.753, 0.563, 0.922, 0.126, 979.5, 979.3, 979.7, 0.0686, 74.71, 73.74, 76.94, 0.7176, 
2022-07-09 20:50:00, WM05, 12.5423, 10.4348, 14.1539, 0.6955, 12.5279, 10.7507, 14.1565, 0.7059, 11.1449, 8.2812, 13.24, 0.8957, 9.2074, 6.4148, 11.6897, 1.0506, 7.559, 4.2595, 10.1515, 1.0792, 282.62, 273.02, 291.62, 2.697, 279.12, 261.82, 295.22, 5.812, 13.17, 12.93, 13.4, 0.1418, 0.391, 0.276, 0.563, 0.081, 979.6, 979.3, 979.8, 0.0746, 75.44, 73.74, 76.94, 0.981, 
2022-07-09 21:00:00, WM05, 12.4989, 10.1249, 14.1539, 0.737, 12.4598, 9.8219, 14.4661, 0.7375, 10.9962, 8.5912, 12.9301, 0.8077, 8.7109, 6.4148, 11.0691, 0.9613, 7.0442, 4.2595, 10.1515, 1.1151, 282.12, 271.12, 295.52, 3.054, 279.02, 256.82, 296.02, 6.89, 12.99, 12.86, 13.13, 0.0306, 0.354, 0.276, 0.491, 0.042, 979.7, 979.4, 979.9, 0.07, 76.56, 76.23, 76.87, 0.1325, 
2022-07-09 21:10:00, WM05, 12.3501, 9.5051, 13.8439, 0.7388, 12.3235, 9.8219, 13.8469, 0.7542, 10.897, 7.6614, 13.55, 0.9199, 8.7792, 6.4148, 11.6897, 1.1114, 7.131, 4.2595, 9.8414, 1.104, 279.22, 267.22, 290.62, 3.819, 277.02, 257.72, 293.32, 6.858, 12.98, 12.86, 13.1, 0.0377, 0.276, 0.169, 0.348, 0.055, 979.8, 979.5, 980.1, 0.1113, 76.68, 76.19, 77.21, 0.2427, 
2022-07-09 21:20:00, WM05, 12.2076, 10.4348, 13.534, 0.6118, 12.1687, 10.1315, 13.5372, 0.6093, 10.773, 8.2812, 12.6202, 0.7872, 8.8164, 5.7942, 11.6897, 1.117, 7.1807, 4.2595, 10.4616, 1.1449, 273.62, 263.52, 285.62, 3.866, 268.42, 235.52, 287.32, 6.899, 12.98, 12.76, 13.13, 0.06, 0.32, 0.205, 0.491, 0.053, 980.0, 979.8, 980.2, 0.0723, 77.28, 76.53, 78.2, 0.5048, 
2022-07-09 21:30:00, WM05, 9.7468, 5.786, 12.9142, 1.4678, 9.7661, 5.7969, 12.918, 1.454, 8.3618, 4.8721, 11.6904, 1.4616, 6.6444, 3.312, 9.828, 1.4099, 5.1433, 2.3988, 8.6009, 1.2106, 282.72, 265.02, 299.72, 5.439, 282.12, 257.82, 309.42, 9.2, 12.91, 12.79, 13.1, 0.0977, 0.306, 0.205, 0.384, 0.045, 980.4, 980.0, 980.6, 0.1157, 77.85, 76.6, 78.64, 0.5585, 
2022-07-09 21:40:00, WM05, 4.7218, 0.8273, 8.8852, 2.1013, 4.8049, 1.1526, 9.2026, 2.054, 3.801, 0.843, 7.9713, 1.9116, 2.71, 0.2091, 6.4148, 1.7035, 2.2512, 0.2281, 5.81, 1.3818, 293.02, 252.42, 322.52, 11.01, 322.52, 335.225, 330.82, 44.82, 12.65, 12.38, 12.86, 0.1187, 0.207, 0.097, 0.276, 0.038, 980.6, 980.4, 980.8, 0.0893, 79.45, 78.64, 80.5, 0.6017, 
2022-07-09 21:50:00, WM05, 1.9554, 0.2075, 4.5464, 1.0798, 2.0524, 0.2238, 4.5584, 1.031, 1.5447, 0.2232, 4.2522, 0.7079, 1.2225, 0.2091, 2.6914, 0.5051, 1.4809, 0.2281, 2.3988, 0.4726, 260.12, 335.456, 327.92, 39.38, 109.52, 6.35, 306.62, 70.79, 12.4, 12.35, 12.48, 0.0263, 0.169, -0.01, 0.276, 0.07, 980.7, 980.6, 980.9, 0.0542, 80.2, 79.87, 80.7, 0.1982, 
2022-07-09 22:00:00, WM05, 1.5166, 0.2075, 5.1662, 1.1473, 1.6468, 0.2238, 5.1776, 1.0477, 1.2565, 0.2232, 3.6324, 0.7606, 0.9433, 0.2091, 2.0708, 0.4462, 0.9333, 0.2281, 2.0887, 0.4509, 322.02, 335.481, 330.42, 58.04, 273.32, 335.714, 329.82, 73.02, 12.48, 12.38, 12.52, 0.0426, -0.025, -0.153, 0.133, 0.075, 980.9, 980.7, 981.0, 0.0672, 79.36, 78.98, 79.87, 0.2272, 
2022-07-09 22:10:00, WM05, 3.792, 0.2075, 7.3356, 1.5465, 3.8104, 0.843, 7.6546, 1.5326, 3.2617, 1.153, 6.7316, 1.3333, 2.4866, 0.5194, 5.484, 1.2995, 2.1166, 0.5382, 5.1898, 1.1598, 280.82, 336.073, 325.42, 14.49, 257.42, 145.02, 312.92, 31.97, 12.69, 12.45, 12.93, 0.1297, -0.133, -0.224, -0.01, 0.048, 980.9, 980.7, 981.0, 0.0543, 77.84, 76.64, 79.19, 0.809, 
2022-07-09 22:20:00, WM05, 6.598, 3.6166, 10.4348, 1.4108, 6.5895, 3.9392, 10.7507, 1.4193, 5.9258, 3.6324, 9.5209, 1.288, 5.0744, 3.0017, 9.2074, 1.1114, 4.3258, 2.3988, 8.6009, 0.9464, 281.52, 263.12, 300.42, 6.747, 282.02, 258.22, 307.72, 8.38, 12.76, 12.62, 12.9, 0.053, -0.046, -0.224, 0.205, 0.114, 980.8, 980.7, 980.9, 0.0503, 77.56, 76.98, 78.3, 0.3248, 
2022-07-09 22:30:00, WM05, 8.0113, 5.4761, 9.815, 0.6453, 8.0075, 6.1065, 9.8219, 0.6229, 6.9981, 5.4919, 8.2812, 0.5461, 5.8067, 3.9325, 7.9662, 0.6423, 4.6732, 3.0191, 7.3605, 0.6847, 282.52, 268.52, 297.12, 4.079, 282.02, 262.02, 299.82, 5.841, 12.67, 12.59, 12.86, 0.0355, 0.254, 0.097, 0.455, 0.09, 980.7, 980.6, 980.9, 0.0585, 78.29, 77.38, 78.75, 0.2733, 
2022-07-09 22:40:00, WM05, 7.534, 5.786, 10.1249, 0.7711, 7.5183, 5.7969, 9.5122, 0.7536, 6.5147, 4.8721, 7.9713, 0.6254, 5.2047, 3.9325, 7.0354, 0.5765, 4.3153, 3.0191, 6.1201, 0.5011, 285.02, 275.12, 295.42, 4.104, 286.72, 262.72, 304.42, 6.363, 12.64, 12.45, 12.79, 0.0957, 0.397, 0.312, 0.563, 0.062, 980.6, 980.5, 980.8, 0.0533, 78.53, 77.69, 79.53, 0.593, 
2022-07-09 22:50:00, WM05, 7.8687, 6.7158, 9.5051, 0.5851, 7.8527, 6.4161, 9.2026, 0.5709, 6.7874, 5.182, 8.2812, 0.5331, 5.304, 3.9325, 6.7251, 0.4772, 3.9419, 3.0191, 5.1898, 0.4186, 281.42, 266.82, 293.32, 4.313, 279.02, 261.02, 291.42, 4.712, 12.67, 12.45, 12.79, 0.0855, 0.867, 0.563, 1.029, 0.104, 980.7, 980.6, 980.8, 0.0499, 78.4, 77.69, 79.32, 0.4936, 
2022-07-09 23:00:00, WM05, 8.879, 7.3356, 10.7447, 0.6589, 8.8559, 7.3449, 10.4411, 0.6601, 8.0085, 6.1118, 10.1408, 0.7556, 6.1604, 3.9325, 7.9662, 0.8725, 4.649, 3.0191, 6.7403, 0.8131, 275.82, 263.02, 290.22, 4.537, 268.52, 247.02, 284.32, 7.236, 12.66, 12.52, 12.9, 0.1146, 1.096, 0.85, 1.353, 0.152, 980.7, 980.6, 980.8, 0.0745, 78.4, 77.29, 79.74, 0.886, 
2022-07-09 23:10:00, WM05, 9.0278, 7.3356, 10.4348, 0.5975, 9.0354, 7.3449, 10.4411, 0.5957, 8.0891, 6.4217, 9.5209, 0.6304, 6.3466, 4.2428, 8.2765, 0.6448, 4.7383, 3.0191, 6.4302, 0.6884, 284.12, 276.12, 291.42, 2.934, 280.42, 262.92, 297.12, 5.801, 12.77, 12.69, 12.86, 0.045, 0.973, 0.778, 1.281, 0.135, 980.6, 980.5, 980.8, 0.0595, 77.38, 76.61, 78.04, 0.3815, 
2022-07-09 23:20:00, WM05, 7.5402, 6.4059, 8.5753, 0.3601, 7.5369, 6.4161, 8.2738, 0.3771, 6.8556, 5.4919, 7.6614, 0.349, 5.3785, 3.9325, 6.7251, 0.4915, 3.9556, 2.709, 5.4999, 0.5104, 282.72, 272.92, 288.32, 2.313, 276.82, 255.92, 287.92, 4.506, 12.63, 12.52, 12.86, 0.0716, 0.913, 0.778, 1.029, 0.038, 980.8, 980.7, 980.9, 0.056, 78.69, 77.42, 79.4, 0.4301, 
2022-07-09 23:30:00, WM05, 6.2075, 5.1662, 7.3356, 0.5188, 6.2179, 5.1776, 7.6546, 0.5282, 5.3617, 4.2522, 7.0415, 0.5969, 3.8786, 3.0017, 5.484, 0.5244, 2.8826, 2.0887, 4.2595, 0.3907, 287.62, 281.42, 293.22, 2.034, 281.62, 269.92, 293.02, 4.195, 12.53, 12.36, 12.76, 0.082, 0.804, 0.67, 0.922, 0.073, 980.9, 980.8, 981.1, 0.0659, 79.2, 78.79, 79.74, 0.2869, 
2022-07-09 23:40:00, WM05, 5.3459, 4.8563, 5.786, 0.2312, 5.3634, 4.868, 6.1065, 0.2316, 4.7884, 3.9423, 5.4919, 0.3527, 3.6098, 2.6914, 4.5531, 0.4027, 2.8255, 2.0887, 3.6393, 0.3529, 288.02, 284.32, 292.22, 1.593, 281.82, 274.02, 291.02, 2.315, 12.34, 12.25, 12.46, 0.0388, 0.581, 0.491, 0.706, 0.052, 981.0, 980.9, 981.1, 0.0572, 79.54, 79.16, 79.88, 0.2516, 
2022-07-09 23:50:00, WM05, 6.3935, 5.4761, 7.9555, 0.4655, 6.4223, 5.4873, 7.6546, 0.4322, 5.87, 5.182, 6.4217, 0.2455, 4.9919, 4.2428, 5.7942, 0.2271, 3.9215, 3.3292, 4.5696, 0.2958, 288.82, 280.72, 295.72, 2.688, 286.72, 280.12, 290.92, 2.428, 12.42, 12.29, 12.53, 0.0354, 0.662, 0.491, 1.245, 0.216, 980.8, 980.6, 981.0, 0.0953, 79.15, 78.79, 79.67, 0.2189, 
2022-07-10 00:00:00, WM05, 7.472, 6.096, 9.1951, 0.5994, 7.4812, 6.1065, 9.5122, 0.6087, 6.4589, 5.182, 7.9713, 0.463, 4.7473, 3.312, 6.4148, 0.4915, 3.2746, 2.3988, 4.8797, 0.4441, 286.22, 277.32, 298.92, 3.797, 282.02, 266.42, 295.92, 5.528, 12.63, 12.46, 12.87, 0.0974, 1.355, 1.209, 1.496, 0.065, 980.7, 980.6, 980.9, 0.0594, 75.97, 73.99, 78.89, 1.374, 
2022-07-10 00:10:00, WM05, 6.5236, 5.4761, 7.9555, 0.5287, 6.5276, 5.4873, 7.9642, 0.509, 5.6655, 4.5621, 6.7316, 0.3378, 4.308, 3.312, 4.8634, 0.2786, 3.0687, 2.0887, 3.9494, 0.3256, 279.12, 272.82, 287.52, 2.395, 272.82, 265.32, 281.82, 2.921, 12.69, 12.66, 12.76, 0.0316, 1.225, 0.993, 1.353, 0.143, 980.8, 980.7, 980.9, 0.0538, 74.01, 73.41, 74.84, 0.3998, 
2022-07-10 00:20:00, WM05, 6.8646, 5.786, 8.2654, 0.4779, 6.8434, 5.7969, 8.2738, 0.4644, 5.9754, 5.182, 6.7316, 0.3477, 4.9801, 4.2428, 5.484, 0.2675, 3.8669, 3.0191, 4.5696, 0.3095, 280.02, 269.02, 291.62, 4.173, 277.72, 266.62, 289.22, 5.539, 12.76, 12.66, 12.93, 0.0638, 0.966, 0.778, 1.281, 0.092, 980.8, 980.7, 980.9, 0.053, 72.31, 71.2, 73.96, 0.7548, 
2022-07-10 00:30:00, WM05, 7.4286, 6.4059, 8.8852, 0.507, 7.4131, 6.4161, 8.893, 0.4892, 6.589, 5.8018, 7.6614, 0.3781, 5.5646, 4.5531, 7.0354, 0.3339, 4.4592, 3.6393, 5.1898, 0.3579, 285.72, 275.02, 294.42, 3.067, 288.52, 278.42, 298.82, 2.971, 12.8, 12.73, 12.93, 0.0214, 1.19, 0.993, 1.353, 0.13, 980.6, 980.4, 980.8, 0.0899, 71.55, 69.94, 72.6, 0.5254, 
2022-07-10 00:40:00, WM05, 6.2757, 4.5464, 8.2654, 0.7203, 6.2799, 4.868, 8.5834, 0.7065, 5.4981, 4.2522, 6.7316, 0.6149, 4.3657, 3.0017, 6.1045, 0.615, 3.2101, 2.3988, 4.5696, 0.4428, 288.32, 278.42, 297.72, 3.899, 290.62, 273.42, 301.62, 4.766, 12.59, 12.46, 12.8, 0.096, 1.138, 0.886, 1.353, 0.137, 980.7, 980.5, 980.9, 0.1076, 73.02, 71.44, 73.89, 0.5341, 
2022-07-10 00:50:00, WM05, 5.7055, 3.3067, 7.6456, 0.6403, 5.7411, 4.2488, 7.3449, 0.5685, 4.8287, 3.9423, 6.1118, 0.4742, 3.8364, 2.6914, 5.1737, 0.4468, 2.9384, 1.7786, 4.8797, 0.5185, 291.72, 277.42, 304.82, 4.599, 294.02, 277.32, 308.12, 4.879, 12.5, 12.39, 12.63, 0.054, 0.658, 0.491, 0.922, 0.127, 980.8, 980.7, 980.9, 0.0563, 72.11, 71.17, 73.86, 0.863, 
2022-07-10 01:00:00, WM05, 6.2013, 5.1662, 6.7158, 0.2752, 6.2241, 5.4873, 6.7257, 0.2743, 5.3184, 4.5621, 6.1118, 0.3471, 4.2757, 3.312, 5.1737, 0.3736, 3.4855, 2.709, 4.2595, 0.3486, 290.12, 283.42, 297.72, 2.703, 292.42, 286.42, 299.32, 2.197, 12.56, 12.46, 12.66, 0.0341, 0.673, 0.491, 0.706, 0.052, 980.8, 980.7, 980.9, 0.0607, 71.42, 71.07, 72.22, 0.3145, 
2022-07-10 01:10:00, WM05, 7.4348, 6.096, 9.815, 0.6118, 7.4069, 6.1065, 9.5122, 0.6068, 6.2915, 5.4919, 7.6614, 0.4798, 4.877, 4.2428, 6.1045, 0.278, 3.8644, 3.0191, 4.5696, 0.2692, 282.72, 273.32, 289.72, 2.77, 287.22, 274.32, 293.72, 3.163, 12.66, 12.53, 12.8, 0.0874, 0.825, 0.491, 1.029, 0.164, 980.8, 980.6, 980.9, 0.0516, 72.19, 71.58, 72.87, 0.343, 
2022-07-10 01:20:00, WM05, 7.0691, 5.1662, 8.5753, 0.463, 7.0539, 5.4873, 8.893, 0.4743, 6.0994, 4.5621, 7.9713, 0.4618, 4.9006, 3.6223, 6.7251, 0.4325, 3.8904, 2.709, 5.1898, 0.3833, 279.62, 271.02, 291.52, 3.175, 279.12, 262.32, 297.62, 5.145, 12.43, 12.25, 12.73, 0.1254, 0.769, 0.527, 1.029, 0.134, 980.8, 980.7, 980.9, 0.0474, 74.04, 72.8, 74.88, 0.5483, 
2022-07-10 01:30:00, WM05, 7.8377, 6.7158, 9.1951, 0.5058, 7.8218, 6.7257, 9.2026, 0.5053, 6.8742, 6.1118, 7.9713, 0.406, 5.515, 4.8634, 6.4148, 0.3022, 4.5076, 3.9494, 5.1898, 0.2165, 278.02, 269.72, 284.12, 2.346, 276.92, 268.92, 281.22, 2.308, 12.57, 12.46, 12.76, 0.0723, 0.971, 0.778, 1.281, 0.107, 980.8, 980.7, 980.9, 0.0552, 73.25, 72.63, 73.96, 0.4125, 
